round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
1876,200.1029072286524,262.2750350366332,194.43583625507551,227.1167025879521,29.78413616594085,155.2933846485192
1877,216.52100346576447,313.18347811065496,194.89415195689216,225.06908734583715,30.554945531302053,121.45748775915813
1878,225.8382078103689,279.864311316004,218.86045915352875,232.10359268429497,23.07731364327686,97.15080725788033
1879,238.9039301399993,274.3745994559442,220.60130704279243,222.6106864166385,37.24436017074442,145.87543826096365
1880,202.3269961576275,289.51004848522257,231.45819070500792,195.14566984526425,44.10465878382913,168.84123696173396
1881,210.27851952768958,343.05427882171887,220.25412550307936,231.42496977743988,42.70611280663933,170.84825284487803
1882,187.4638847918101,328.64712094825785,202.3489793054456,223.51702121243855,32.499693362923786,135.796826206811
1883,233.7744823161884,265.8660827815612,213.6001170395982,188.76907180088853,25.768550633657615,122.99041743138635
1884,187.34569071538166,311.44273873257305,211.16180335843399,246.15964245915575,29.520770320696304,146.00313159691262
1885,163.04967362379688,316.5079021846375,219.3494236481264,186.80418010787815,29.652177695236553,154.81588899025778
1886,191.2706957180859,275.6898973138917,220.7735695670595,229.46214601476606,41.71427688569768,144.86851739913422
1887,206.70954105031126,273.9676624945153,219.28926017142405,198.5180112229692,33.98715734329167,114.25750987501205
1888,184.9698781081102,311.43805952568425,214.82056451056465,233.62273325831237,31.001229824011407,121.20616870970032
1889,176.6656150425634,284.78720516605443,218.01585778833916,212.123959989462,19.68843255833292,151.9917675936288
1890,212.66009002398079,267.28136070994833,234.64239200765044,211.8162411314743,29.051091368644087,135.07892063067416
1891,208.86146703291644,213.7427858480718,227.63232744296113,208.00255832773837,32.487778880575924,116.8154710078045
1892,203.11811092099552,267.41433574224766,188.45496623016993,236.35855718888047,22.24912864698105,117.41128633691801
1893,198.09730240041057,258.38236199292425,263.5666824564536,196.3864371032294,27.265297732446193,145.8216877095884
1894,171.92719147333673,259.56650025474244,232.27865742889708,208.80643665669388,21.323031776113016,141.13779960023518
1895,179.12844445724798,303.23687098094894,195.54981890630583,203.54699696192637,11.19942670207843,115.19192687464178
1896,194.57018061879967,263.20484416801185,209.16008619053204,223.44177768007768,19.427867249133904,106.14553494714986
1897,183.56958539054108,250.4024560025428,220.97409743727056,225.64594720672832,19.501437378066154,133.32993620262874
1898,161.21671859136404,234.1654566605682,256.6522102017611,188.09033204463563,20.810949840741753,169.42749132846222
1899,215.37358832352572,254.08839512264547,228.97374824724048,214.45382860108265,24.478346766394978,118.34437658172007
1900,173.66078270007895,304.8358940089555,222.04733110187928,207.1479250150392,16.058082957799716,137.6288721044285
1901,169.24253509963197,245.96736512253355,244.9332345296332,225.12253819643345,14.420599432731652,129.34703812138417
1902,143.9732352950439,272.58517445658924,204.98834954288122,191.10086360283006,10.138628840796137,120.63912918009903
1903,148.64272138228367,265.59983510806916,250.65994454239475,245.47105257900682,14.340021283790303,150.5210042726894
1904,168.8955079701825,379.44459703202693,297.001580167595,204.87272785346443,9.24345424616583,166.1553740836665
1905,189.51898994938875,298.8874774617754,210.29403060814653,208.72465788029126,14.069454443140987,148.2287394021659
1906,201.762726560911,301.53082939262885,278.3701356391602,272.9596054192794,15.771535482916722,141.89640975664926
1907,164.72488997335623,252.20835176046776,206.57941597792816,208.03082051730362,19.03903675315333,119.81848332701547
1908,184.1736933102618,293.0021206141509,276.43657846897605,264.05518156110435,22.494108345756626,140.5399908312801
1909,190.66029625581314,252.74949707482114,216.98275635453277,237.3113853481158,16.591273512377295,152.75960572554305
1910,199.0711694134952,228.3373587780159,242.07334373680843,248.07558896934162,6.817361820786974,148.5415225427019
1911,184.40508907639816,276.0391883006619,255.41679389438323,233.51411715969564,12.905699863382955,154.96658350053656
1912,161.1393775242359,196.45597814726304,189.84932392540895,188.88391459167516,17.59230005105402,141.42592219263545
1913,170.77213973448872,258.7688719618993,215.5432845947752,243.11208364513607,13.68368761396032,133.81132058781262
1914,156.81904215415787,258.3948086571125,248.96044023223698,175.34182684106176,18.99407947557111,151.74097549335738
1915,200.76694087779407,274.72931982699106,244.01738495280594,238.9538121123077,11.759459003289981,149.29345655280076
1916,184.85102813227516,233.19597406197943,253.54709283875042,191.23667627200444,8.342410153105726,135.29933973917812
1917,149.54831021134035,250.22022100893244,281.17829079883245,261.4353771366249,26.189410203349766,183.9566315837768
1918,155.57621581363816,236.1184098768973,225.42183714888176,208.45138708453274,7.2959277845309645,145.63389940957066
1919,168.95686968192115,249.20234950769833,246.17638464811174,187.7293713429196,9.498171560300586,154.50947795532068
1920,189.85463338423466,221.19501374910232,246.79274587935782,209.93307676063435,5.512237468675366,195.58294043143377
1921,180.02892967218415,179.1035906285198,235.862601055094,213.41612929496804,3.8736218582090904,154.01165390293374
1922,137.0834832767914,194.24713242551135,245.73618606343166,237.38120373982875,8.04836358163882,155.9042858487844
1923,162.26166691729094,137.95260632819955,239.4563273256737,212.4194392234621,12.773041986223786,153.98905618285391
1924,149.76469822401324,186.81022301943156,227.34622714794824,226.71184165930592,20.19709015086931,171.0620007304348
1925,179.18847491754738,183.29080466677087,208.176889903349,209.47579110751195,11.495564398041934,162.48536820252482
1926,167.49429402983222,190.76624112290497,270.36171717733083,232.05576156751164,8.231745754677075,207.49920752353452
1927,202.76032816641558,189.79624484792063,255.98379898028313,298.91632014336665,22.983679440586418,145.7761689009384
1928,180.58154756160107,188.6366221080781,281.5933382510309,217.17062199548965,29.593619323932,164.81101662409176
1929,154.59983342619395,197.26381637005153,211.039893420087,173.65003781470386,11.103177042101118,155.8791199656938
1930,190.97968206030293,137.96722369173625,212.7177485751532,198.27386177508527,15.791053508504458,132.053816905406
1931,143.0951102322447,147.4492482717667,233.7374905159211,215.26554360154063,10.751613554453364,143.11735075976802
1932,148.4152017759895,172.48531046756065,248.29806767582863,184.99835347016565,10.629066343628825,138.62417158280763
1933,153.2985612975935,196.17461817376537,208.4896988319146,157.92691021647747,22.707260004728173,144.7782534779238
1934,216.53669440267896,179.28071825691015,259.1471461526963,219.32348806897298,13.94340265626306,139.527164729778
1935,135.01928844775995,180.54125587745534,208.26914813755556,169.58710568070555,16.777752765252828,145.25673808618615
1936,146.4043837265334,155.68758877365366,205.57309319742583,192.6437012536247,3.428200549264191,122.98420965647479
1937,164.79006349347577,175.0148229031517,248.03677243274802,132.14396905745306,10.05600933928365,107.80616930682143
1938,143.93843495108203,147.35796519195605,230.11647826900102,191.66315038255522,8.33607685426822,120.75790034757048
1939,165.10450515653073,142.2657949846581,204.3242648450677,162.59103182820894,8.948572273925288,143.5661407183915
1940,162.21752198243703,174.8162916818125,210.19960222318082,152.63299533445024,14.532498082688955,137.8424759688491
1941,160.30975381902198,131.86913751841715,218.67120981569215,184.60583333233424,8.996141968367793,135.38906339102851
1942,124.49302218172325,153.89659973093953,256.5504415341513,185.79007235276276,7.260253420283246,105.0473092507347
1943,182.57774403883315,151.06374776858794,234.85432056422079,202.17726989181222,6.5623011996182115,124.38341649484316
1944,136.8017894163919,159.37311139576966,246.36415475191947,195.36626851052395,13.86390933207367,161.7120374238148
1945,129.76811528514452,145.55747190938553,161.63294081407057,214.13076556923417,20.88319581902366,112.73068529510223
1946,119.1808458361855,167.7550893274888,220.36454276529614,187.16331970331277,7.898732265342747,124.75103274589677
1947,146.88981242539228,113.22574756074847,206.9723798983093,183.02277500726188,8.763733465023678,117.07684032107966
1948,131.9068337740847,127.24920988997404,244.43122326672912,164.29534785556763,13.588589791102615,101.14997134511573
1949,151.21393780666736,169.53074630292542,220.3452869876584,202.5698311529752,10.012062925598087,134.54155876868438
1950,124.43489351785287,138.8425261390065,223.4397374797629,170.45259404072996,10.50365531412317,156.87320478517842
1951,128.8515603148255,141.96352741013987,176.46194622809193,210.57195335015882,12.966531094255194,103.62149577737047
1952,159.2894136556996,134.02479326428613,228.18718433378692,186.11583456062067,13.787082558489296,111.63566086310853
1953,141.3785126350187,151.2783664090001,190.795487649394,215.01994736540695,14.968757734619476,107.25650454611423
1954,165.56681156413063,157.85290615589918,155.13412330911262,177.67821278404847,15.051816679275518,104.45458604146627
1955,180.4353063127315,170.77422273892057,169.17259248000073,191.3486803164004,14.355983699838731,102.39535488269651
1956,124.62708557331298,174.56194390653465,204.0758635091008,176.20889310162306,9.51590054995743,93.51260401867162
1957,136.63955091606948,173.6940649799627,213.98474964835745,185.4560104836645,16.081085698507135,104.24505038015478
1958,164.90867355308745,167.910301873745,190.9322769179651,202.47088404362978,5.255730626718837,114.93853421309619
1959,111.54482018322322,159.5711827706723,175.78533349540692,191.41474916541821,8.30715398311978,119.9164668301474
1960,146.6144470347896,173.59256910586143,163.779217567723,197.57710302255745,11.158908897064439,100.94783155873283
1961,130.4316088521519,176.59970440621913,204.20396887511228,190.28260133138804,8.854666664244071,97.22541867875665
1962,144.61565074715648,166.84417059640606,222.93713209599838,206.0252527456827,14.274498527517546,79.5921379334233
1963,135.27774028072983,172.41631294347468,212.1633446595418,244.2650101009716,12.019925494966282,112.92611693986437
1964,149.75128316806342,146.26867996507906,221.67074942271037,205.0594295595805,15.32135882413172,123.29098958653792
1965,148.68002347107821,164.1054329712735,197.46025202703368,170.81709771912924,11.168649554336275,118.0264071577424
1966,183.08882059518066,142.2400077252868,159.70501211770696,192.7662242796928,18.228246943020487,141.3442738943921
1967,172.54615889570752,167.37508711762712,208.89191799825892,262.79150514090753,23.882267254840578,138.65824553737787
1968,170.25989302596594,169.34711199790658,194.5493615932838,188.38401171260026,24.167448647832675,111.9088400331938
1969,126.73362303655205,158.05698865248453,174.35290742175198,229.93344805321314,28.410338820997797,84.77232630005926
1970,168.22201845553838,172.6079633119402,175.85207156626453,222.86923168455485,8.266598550982302,106.48377206501861
1971,144.80007513290118,211.87997498591272,164.69046262599585,181.3045014284127,14.921204007432804,123.77674266572353
1972,178.35987228369726,157.20329454691475,166.64299874968168,190.98722609372166,13.450468566680964,110.22040377120067
1973,154.96677608307263,181.33385950705667,166.70923271466677,220.72043086809396,21.134642631764216,118.19974657595758
1974,134.854285639786,185.87656832223072,174.20202767834311,214.84605515697325,16.01238446994011,137.0451663062231
1975,197.97366192567708,189.1352755755698,187.66240598456085,179.31667131665884,23.313240875352417,127.34556362387991
1976,212.2996278206637,185.38854940720037,193.9795057338229,190.18867916874098,14.770632498207465,98.24389635947094
1977,154.3566458442217,170.3606794773184,175.64449424911166,248.6706626053813,19.33546531008328,116.57653448815131
1978,167.54942815077817,281.3571611471239,169.4592246627872,192.48873749188175,24.958441429525294,98.33148716558608
1979,158.91665800610184,210.4455404888185,174.77297158754644,221.38373158815665,18.59265771973829,92.68236837234687
1980,215.84807403291217,190.50527482888734,144.82099714999617,221.16577603551843,31.194525731898256,71.23304168941347
1981,187.47977376450632,195.27812400140158,188.83722603937616,212.47627057605203,31.62536928361466,93.68082004545933
1982,199.0549604237935,154.9994892190374,137.8422843440032,209.93136335169763,28.573360315854227,85.87772295155516
1983,207.912389979294,158.23346014017253,204.7953215003904,177.42785652557302,27.971886730627883,94.06579151610667
1984,234.2160797709259,169.2427210080351,195.30268272264726,197.56945860985329,13.786878538298883,75.56485283793916
1985,210.89647360786722,161.7956583281445,213.09272957329804,216.2907924552751,27.440870374284533,81.53582631444834
1986,222.52253912944767,183.37933567980855,202.01960180586656,191.30114526204042,24.327749829957437,86.49901659898978
1987,222.01968422148454,185.655502983336,171.9970534820752,166.35650888152492,69.10804053833272,87.35181199606869
